180,00	8,97	269,33	269,24	359,91	0,09
160,25	4,99410
160,25	4,99410
160,25	4,99410
160,25	4,99410
160,29	5,00500
160,29	5,00500
160,29	5,00500
160,34	5,01440
160,34	5,01440
160,34	5,01440
160,38	5,02460
160,38	5,02460
160,38	5,02460
160,43	5,03440
160,43	5,03440
160,43	5,03440
160,43	5,03440
160,47	5,04610
160,47	5,04610
160,47	5,04610
160,47	5,04610
160,52	5,05700
160,52	5,05700
160,52	5,05700
160,56	5,06520
160,56	5,06520
160,56	5,06520
160,56	5,06520
160,56	5,06520
160,61	5,07920
160,61	5,07920
160,61	5,07920
160,65	5,08510
160,65	5,08510
160,65	5,08510
160,65	5,08510
160,70	5,10050
160,70	5,10050
160,70	5,10050
160,74	5,11060
160,74	5,11060
160,74	5,11060
160,79	5,12070
160,79	5,12070
160,79	5,12070
160,83	5,13030
160,83	5,13030
160,83	5,13030
160,83	5,13030
160,88	5,14110
160,88	5,14110
160,88	5,14110
160,88	5,14110
160,92	5,15100
160,92	5,15100
160,92	5,15100
160,92	5,15100
160,92	5,15100
160,97	5,16440
160,97	5,16440
160,97	5,16440
161,01	5,17010
161,01	5,17010
161,01	5,17010
161,06	5,18350
161,06	5,18350
161,06	5,18350
161,10	5,19460
161,10	5,19460
161,10	5,19460
161,15	5,20550
161,15	5,20550
161,15	5,20550
161,19	5,21490
161,19	5,21490
161,19	5,21490
161,19	5,21490
161,19	5,21490
161,19	5,21490
161,24	5,22730
161,24	5,22730
161,24	5,22730
161,24	5,22730
161,24	5,22730
161,28	5,23660
161,28	5,23660
161,28	5,23660
161,28	5,23660
161,28	5,23660
161,33	5,25050
161,33	5,25050
161,33	5,25050
161,37	5,26170
161,37	5,26170
161,42	5,26980
161,42	5,26980
161,42	5,26980
161,46	5,28220
161,46	5,28220
161,46	5,28220
161,51	5,29360
161,51	5,29360
161,51	5,29360
161,55	5,30290
161,55	5,30290
161,55	5,30290
161,55	5,30290
161,55	5,30290
161,55	5,30290
161,60	5,31390
161,60	5,31390
161,60	5,31390
161,60	5,31390
161,60	5,31390
161,60	5,31390
161,64	5,32380
161,64	5,32380
161,64	5,32380
161,64	5,32380
161,69	5,33510
161,69	5,33510
161,69	5,33510
161,73	5,34630
161,73	5,34630
161,73	5,34630
161,77	5,35850
161,77	5,35850
161,82	5,36660
161,82	5,36660
161,82	5,36660
161,87	5,37780
161,87	5,37780
161,87	5,37780
161,87	5,37780
161,91	5,38940
161,91	5,38940
161,91	5,38940
161,91	5,38940
161,91	5,38940
161,91	5,38940
161,91	5,38940
161,96	5,40080
161,96	5,40080
161,96	5,40080
161,96	5,40080
161,96	5,40080
162,00	5,41120
162,00	5,41120
162,00	5,41120
162,00	5,41120
162,05	5,42460
162,05	5,42460
162,09	5,42890
162,09	5,42890
162,09	5,42890
162,14	5,44750
162,14	5,44750
162,18	5,45740
162,18	5,45740
162,23	5,46670
162,23	5,46670
162,23	5,46670
162,27	5,47490
162,27	5,47490
162,27	5,47490
162,27	5,47490
162,32	5,48820
162,32	5,48820
162,32	5,48820
162,32	5,48820
162,32	5,48820
162,32	5,48820
162,32	5,48820
162,36	5,49860
162,36	5,49860
162,36	5,49860
162,36	5,49860
162,36	5,49860
162,41	5,51220
162,41	5,51220
162,41	5,51220
162,45	5,52420
162,45	5,52420
162,50	5,52860
162,50	5,52860
162,54	5,54240
162,54	5,54240
162,54	5,54240
162,59	5,55670
162,59	5,55670
162,63	5,56470
162,63	5,56470
162,63	5,56470
162,63	5,56470
162,63	5,56470
162,68	5,57790
162,68	5,57790
162,68	5,57790
162,68	5,57790
162,68	5,57790
162,68	5,57790
162,68	5,57790
162,72	5,58820
162,72	5,58820
162,72	5,58820
162,72	5,58820
162,72	5,58820
162,77	5,60180
162,77	5,60180
162,81	5,60980
162,81	5,60980
162,81	5,60980
162,86	5,61870
162,86	5,61870
162,90	5,63290
162,90	5,63290
162,95	5,64190
162,95	5,64190
162,95	5,64190
162,99	5,65420
162,99	5,65420
162,99	5,65420
162,99	5,65420
163,04	5,66580
163,04	5,66580
163,04	5,66580
163,04	5,66580
163,04	5,66580
163,04	5,66580
163,08	5,67690
163,08	5,67690
163,08	5,67690
163,08	5,67690
163,08	5,67690
163,13	5,68570
163,13	5,68570
163,13	5,68570
163,13	5,68570
163,17	5,70220
163,17	5,70220
163,22	5,71000
163,22	5,71000
163,22	5,71000
163,26	5,72240
163,26	5,72240
163,26	5,72240
163,30	5,73410
163,30	5,73410
163,30	5,73410
163,35	5,74380
163,35	5,74380
163,35	5,74380
163,35	5,74380
163,35	5,74380
163,40	5,75620
163,40	5,75620
163,40	5,75620
163,40	5,75620
163,40	5,75620
163,44	5,76600
163,44	5,76600
163,44	5,76600
163,44	5,76600
163,44	5,76600
163,49	5,78070
163,49	5,78070
163,49	5,78070
163,53	5,79260
163,53	5,79260
163,58	5,80100
163,58	5,80100
163,58	5,80100
163,62	5,81420
163,62	5,81420
163,67	5,82180
163,67	5,82180
163,67	5,82180
163,71	5,83200
163,71	5,83200
163,71	5,83200
163,71	5,83200
163,71	5,83200
163,71	5,83200
163,76	5,84570
163,76	5,84570
163,76	5,84570
163,76	5,84570
163,76	5,84570
163,76	5,84570
163,80	5,85600
163,80	5,85600
163,80	5,85600
163,80	5,85600
163,80	5,85600
163,85	5,86960
163,85	5,86960
163,85	5,86960
163,89	5,88060
163,89	5,88060
163,89	5,88060
163,94	5,89370
163,94	5,89370
163,98	5,90190
163,98	5,90190
163,98	5,90190
164,03	5,91390
164,03	5,91390
164,03	5,91390
164,07	5,92030
164,07	5,92030
164,07	5,92030
164,07	5,92030
164,07	5,92030
164,12	5,93540
164,12	5,93540
164,12	5,93540
164,12	5,93540
164,12	5,93540
164,12	5,93540
164,16	5,94720
164,16	5,94720
164,16	5,94720
164,16	5,94720
164,21	5,95540
164,21	5,95540
164,21	5,95540
164,25	5,96920
164,25	5,96920
164,25	5,96920
164,30	5,98140
164,30	5,98140
164,30	5,98140
164,34	5,99420
164,34	5,99420
164,34	5,99420
164,39	6,00540
164,39	6,00540
164,39	6,00540
164,43	6,01460
164,43	6,01460
164,43	6,01460
164,43	6,01460
164,43	6,01460
164,43	6,01460
164,48	6,02660
164,48	6,02660
164,48	6,02660
164,48	6,02660
164,48	6,02660
164,52	6,03620
164,52	6,03620
164,52	6,03620
164,52	6,03620
164,52	6,03620
164,57	6,05140
164,57	6,05140
164,61	6,05940
164,61	6,05940
164,61	6,05940
164,66	6,07270
164,66	6,07270
164,70	6,08140
164,70	6,08140
164,70	6,08140
164,75	6,09410
164,75	6,09410
164,75	6,09410
164,79	6,10450
164,79	6,10450
164,79	6,10450
164,79	6,10450
164,79	6,10450
164,84	6,11720
164,84	6,11720
164,84	6,11720
164,84	6,11720
164,84	6,11720
164,88	6,12720
164,88	6,12720
164,88	6,12720
164,88	6,12720
164,88	6,12720
164,93	6,14130
164,93	6,14130
164,93	6,14130
164,97	6,14900
164,97	6,14900
165,02	6,16170
165,02	6,16170
165,02	6,16170
165,06	6,17550
165,06	6,17550
165,11	6,18400
165,11	6,18400
165,11	6,18400
165,15	6,19580
165,15	6,19580
165,15	6,19580
165,15	6,19580
165,20	6,20750
165,20	6,20750
165,20	6,20750
165,20	6,20750
165,20	6,20750
165,20	6,20750
165,24	6,21850
165,24	6,21850
165,24	6,21850
165,24	6,21850
165,24	6,21850
165,29	6,22940
165,29	6,22940
165,29	6,22940
165,29	6,22940
165,33	6,24250
165,33	6,24250
165,33	6,24250
165,38	6,25530
165,38	6,25530
165,42	6,26400
165,42	6,26400
165,42	6,26400
165,47	6,27730
165,47	6,27730
165,51	6,28530
165,51	6,28530
165,51	6,28530
165,51	6,28530
165,56	6,29880
165,56	6,29880
165,56	6,29880
165,56	6,29880
165,60	6,30880
165,60	6,30880
165,60	6,30880
165,60	6,30880
165,60	6,30880
165,60	6,30880
165,65	6,32050
165,65	6,32050
165,65	6,32050
165,69	6,33240
165,69	6,33240
165,69	6,33240
165,74	6,33940
165,74	6,33940
165,74	6,33940
165,78	6,35530
165,78	6,35530
165,78	6,35530
165,83	6,36780
165,83	6,36780
165,87	6,37610
165,87	6,37610
165,87	6,37610
165,87	6,37610
165,92	6,39010
165,92	6,39010
165,92	6,39010
165,92	6,39010
165,96	6,40050
165,96	6,40050
165,96	6,40050
165,96	6,40050
165,96	6,40050
166,01	6,41220
166,01	6,41220
166,01	6,41220
166,01	6,41220
166,05	6,42350
166,05	6,42350
166,05	6,42350
166,05	6,42350
166,10	6,43690
166,10	6,43690
166,10	6,43690
166,14	6,44770
166,14	6,44770
166,14	6,44770
166,19	6,45890
166,19	6,45890
166,23	6,46630
166,23	6,46630
166,23	6,46630
166,23	6,46630
166,23	6,46630
166,28	6,48130
166,28	6,48130
166,28	6,48130
166,28	6,48130
166,32	6,49080
166,32	6,49080
166,32	6,49080
166,32	6,49080
166,32	6,49080
166,37	6,50370
166,37	6,50370
166,37	6,50370
166,37	6,50370
166,41	6,51730
166,41	6,51730
166,41	6,51730
166,46	6,52880
166,46	6,52880
166,50	6,53670
166,50	6,53670
166,50	6,53670
166,55	6,54870
166,55	6,54870
166,55	6,54870
166,59	6,55990
166,59	6,55990
166,59	6,55990
166,63	6,57030
166,63	6,57030
166,63	6,57030
166,63	6,57030
166,68	6,58130
166,68	6,58130
166,68	6,58130
166,68	6,58130
166,68	6,58130
166,68	6,58130
166,73	6,59530
166,73	6,59530
166,73	6,59530
166,73	6,59530
166,77	6,60640
166,77	6,60640
166,77	6,60640
166,82	6,61640
166,82	6,61640
166,82	6,61640
166,86	6,62740
166,86	6,62740
166,86	6,62740
166,91	6,63880
166,91	6,63880
166,91	6,63880
166,95	6,65010
166,95	6,65010
166,95	6,65010
167,00	6,66050
167,00	6,66050
167,00	6,66050
167,00	6,66050
167,04	6,67280
167,04	6,67280
167,04	6,67280
167,04	6,67280
167,04	6,67280
167,09	6,68480
167,09	6,68480
167,09	6,68480
167,09	6,68480
167,13	6,69540
167,13	6,69540
167,13	6,69540
167,13	6,69540
167,18	6,70860
167,18	6,70860
167,18	6,70860
167,22	6,71950
167,22	6,71950
167,22	6,71950
167,27	6,73090
167,27	6,73090
167,31	6,73480
167,31	6,73480
167,31	6,73480
167,31	6,73480
167,36	6,75230
167,36	6,75230
167,36	6,75230
167,36	6,75230
167,40	6,76380
167,40	6,76380
167,40	6,76380
167,40	6,76380
167,40	6,76380
167,45	6,77520
167,45	6,77520
167,45	6,77520
167,45	6,77520
167,49	6,78530
167,49	6,78530
167,49	6,78530
167,49	6,78530
167,54	6,79500
167,54	6,79500
167,54	6,79500
167,58	6,80970
167,58	6,80970
167,58	6,80970
167,63	6,82100
167,63	6,82100
167,67	6,82860
167,67	6,82860
167,67	6,82860
167,67	6,82860
167,72	6,84250
167,72	6,84250
167,72	6,84250
167,76	6,85210
167,76	6,85210
167,76	6,85210
167,76	6,85210
167,76	6,85210
167,81	6,86570
167,81	6,86570
167,81	6,86570
167,81	6,86570
167,85	6,87580
167,85	6,87580
167,85	6,87580
167,85	6,87580
167,90	6,88780
167,90	6,88780
167,90	6,88780
167,94	6,89850
167,94	6,89850
167,94	6,89850
167,99	6,90990
167,99	6,90990
167,99	6,90990
168,03	6,92090
168,03	6,92090
168,03	6,92090
168,08	6,93150
168,08	6,93150
168,08	6,93150
168,12	6,94110
168,12	6,94110
168,12	6,94110
168,12	6,94110
168,12	6,94110
168,12	6,94110
168,17	6,95620
168,17	6,95620
168,17	6,95620
168,17	6,95620
168,21	6,96490
168,21	6,96490
168,21	6,96490
168,21	6,96490
168,26	6,97610
168,26	6,97610
168,26	6,97610
168,26	6,97610
168,30	6,99060
168,30	6,99060
168,35	6,99460
168,35	6,99460
168,35	6,99460
168,39	7,01020
168,39	7,01020
168,39	7,01020
168,44	7,02090
168,44	7,02090
168,44	7,02090
168,48	7,03080
168,48	7,03080
168,48	7,03080
168,48	7,03080
168,48	7,03080
168,48	7,03080
168,53	7,04650
168,53	7,04650
168,53	7,04650
168,53	7,04650
168,57	7,05520
168,57	7,05520
168,57	7,05520
168,57	7,05520
168,62	7,06580
168,62	7,06580
168,62	7,06580
168,62	7,06580
168,66	7,07990
168,66	7,07990
168,71	7,08780
168,71	7,08780
168,71	7,08780
168,75	7,09920
168,75	7,09920
168,75	7,09920
168,75	7,09920
168,80	7,11280
168,80	7,11280
168,80	7,11280
168,84	7,12170
168,84	7,12170
168,84	7,12170
168,84	7,12170
168,84	7,12170
168,88	7,13460
168,88	7,13460
168,88	7,13460
168,88	7,13460
168,88	7,13460
168,93	7,14590
168,93	7,14590
168,93	7,14590
168,93	7,14590
168,98	7,15670
168,98	7,15670
168,98	7,15670
168,98	7,15670
169,02	7,17000
169,02	7,17000
169,02	7,17000
169,07	7,18050
169,07	7,18050
169,07	7,18050
169,11	7,19080
169,11	7,19080
169,11	7,19080
169,16	7,20060
169,16	7,20060
169,16	7,20060
169,16	7,20060
169,20	7,21250
169,20	7,21250
169,20	7,21250
169,20	7,21250
169,20	7,21250
169,25	7,22490
169,25	7,22490
169,25	7,22490
169,25	7,22490
169,25	7,22490
169,29	7,23720
169,29	7,23720
169,29	7,23720
169,34	7,24630
169,34	7,24630
169,34	7,24630
169,38	7,25680
169,38	7,25680
169,38	7,25680
169,43	7,26450
169,43	7,26450
169,43	7,26450
169,47	7,27890
169,47	7,27890
169,47	7,27890
169,47	7,27890
169,52	7,29140
169,52	7,29140
169,52	7,29140
169,52	7,29140
169,56	7,30170
169,56	7,30170
169,56	7,30170
169,56	7,30170
169,56	7,30170
169,56	7,30170
169,61	7,31590
169,61	7,31590
169,61	7,31590
169,61	7,31590
169,65	7,32600
169,65	7,32600
169,65	7,32600
169,70	7,33580
169,70	7,33580
169,70	7,33580
169,74	7,34680
169,74	7,34680
169,74	7,34680
169,79	7,35460
169,79	7,35460
169,79	7,35460
169,83	7,36890
169,83	7,36890
169,83	7,36890
169,83	7,36890
169,88	7,38100
169,88	7,38100
169,88	7,38100
169,88	7,38100
169,92	7,39090
169,92	7,39090
169,92	7,39090
169,92	7,39090
169,92	7,39090
169,92	7,39090
169,97	7,40450
169,97	7,40450
169,97	7,40450
169,97	7,40450
170,01	7,41530
170,01	7,41530
170,01	7,41530
170,06	7,42550
170,06	7,42550
170,06	7,42550
170,10	7,43660
170,10	7,43660
170,10	7,43660
170,15	7,44760
170,15	7,44760
170,15	7,44760
170,19	7,45720
170,19	7,45720
170,19	7,45720
170,19	7,45720
170,24	7,46570
170,24	7,46570
170,24	7,46570
170,24	7,46570
170,24	7,46570
170,28	7,48060
170,28	7,48060
170,28	7,48060
170,28	7,48060
170,28	7,48060
170,33	7,49060
170,33	7,49060
170,33	7,49060
170,37	7,50220
170,37	7,50220
170,37	7,50220
170,42	7,51300
170,42	7,51300
170,42	7,51300
170,46	7,52460
170,46	7,52460
170,46	7,52460
170,51	7,53610
170,51	7,53610
170,51	7,53610
170,55	7,54620
170,55	7,54620
170,55	7,54620
170,55	7,54620
170,55	7,54620
170,60	7,55880
170,60	7,55880
170,60	7,55880
170,60	7,55880
170,60	7,55880
170,64	7,56940
170,64	7,56940
170,64	7,56940
170,64	7,56940
170,64	7,56940
170,69	7,58150
170,69	7,58150
170,69	7,58150
170,73	7,59110
170,73	7,59110
170,73	7,59110
170,78	7,60220
170,78	7,60220
170,78	7,60220
170,82	7,61450
170,82	7,61450
170,87	7,62250
170,87	7,62250
170,87	7,62250
170,91	7,63420
170,91	7,63420
170,91	7,63420
170,91	7,63420
170,96	7,64640
170,96	7,64640
170,96	7,64640
170,96	7,64640
170,96	7,64640
171,00	7,65740
171,00	7,65740
171,00	7,65740
171,00	7,65740
171,00	7,65740
171,00	7,65740
171,05	7,66910
171,05	7,66910
171,05	7,66910
171,05	7,66910
171,09	7,67960
171,09	7,67960
171,09	7,67960
171,13	7,68960
171,13	7,68960
171,13	7,68960
171,18	7,70110
171,18	7,70110
171,18	7,70110
171,23	7,71370
171,23	7,71370
171,27	7,72130
171,27	7,72130
171,27	7,72130
171,27	7,72130
171,32	7,73520
171,32	7,73520
171,32	7,73520
171,32	7,73520
171,36	7,74530
171,36	7,74530
171,36	7,74530
171,36	7,74530
171,36	7,74530
171,36	7,74530
171,41	7,75720
171,41	7,75720
171,41	7,75720
171,41	7,75720
171,41	7,75720
171,45	7,76930
171,45	7,76930
171,45	7,76930
171,50	7,77910
171,50	7,77910
171,50	7,77910
171,54	7,79060
171,54	7,79060
171,54	7,79060
171,59	7,80250
171,59	7,80250
171,63	7,81020
171,63	7,81020
171,63	7,81020
171,63	7,81020
171,68	7,82350
171,68	7,82350
171,68	7,82350
171,68	7,82350
171,72	7,83400
171,72	7,83400
171,72	7,83400
171,72	7,83400
171,72	7,83400
171,72	7,83400
171,77	7,84580
171,77	7,84580
171,77	7,84580
171,77	7,84580
171,77	7,84580
171,81	7,85770
171,81	7,85770
171,81	7,85770
171,86	7,86760
171,86	7,86760
171,86	7,86760
171,90	7,87920
171,90	7,87920
171,90	7,87920
171,95	7,89120
171,95	7,89120
171,99	7,89910
171,99	7,89910
171,99	7,89910
171,99	7,89910
172,04	7,91250
172,04	7,91250
172,04	7,91250
172,04	7,91250
172,08	7,92230
172,08	7,92230
172,08	7,92230
172,08	7,92230
172,08	7,92230
172,08	7,92230
172,13	7,93330
172,13	7,93330
172,13	7,93330
172,13	7,93330
172,13	7,93330
172,17	7,94430
172,17	7,94430
172,17	7,94430
172,22	7,95360
172,22	7,95360
172,22	7,95360
172,26	7,96500
172,26	7,96500
172,26	7,96500
172,31	7,97680
172,31	7,97680
172,35	7,98470
172,35	7,98470
172,35	7,98470
172,35	7,98470
172,40	7,99860
172,40	7,99860
172,40	7,99860
172,40	7,99860
172,44	8,00940
172,44	8,00940
172,44	8,00940
172,44	8,00940
172,44	8,00940
172,44	8,00940
172,49	8,02140
172,49	8,02140
172,49	8,02140
172,49	8,02140
172,53	8,03050
172,53	8,03050
172,53	8,03050
172,53	8,03050
172,58	8,04220
172,58	8,04220
172,58	8,04220
172,62	8,04940
172,62	8,04940
172,67	8,06110
172,67	8,06110
172,67	8,06110
172,71	8,06930
172,71	8,06930
172,71	8,06930
172,76	8,08460
172,76	8,08460
172,76	8,08460
172,80	8,09400
172,80	8,09400
172,80	8,09400
172,80	8,09400
172,80	8,09400
172,80	8,09400
172,85	8,10700
172,85	8,10700
172,85	8,10700
172,85	8,10700
172,85	8,10700
172,89	8,11720
172,89	8,11720
172,89	8,11720
172,89	8,11720
172,94	8,12860
172,94	8,12860
172,94	8,12860
172,98	8,13900
172,98	8,13900
173,03	8,14690
173,03	8,14690
173,03	8,14690
173,07	8,15900
173,07	8,15900
173,07	8,15900
173,12	8,17020
173,12	8,17020
173,12	8,17020
173,16	8,17960
173,16	8,17960
173,16	8,17960
173,16	8,17960
173,16	8,17960
173,16	8,17960
173,21	8,19230
173,21	8,19230
173,21	8,19230
173,21	8,19230
173,21	8,19230
173,25	8,20100
173,25	8,20100
173,25	8,20100
173,25	8,20100
173,30	8,21220
173,30	8,21220
173,30	8,21220
173,34	8,21930
173,34	8,21930
173,39	8,23160
173,39	8,23160
173,43	8,24010
173,43	8,24010
173,43	8,24010
173,48	8,25270
173,48	8,25270
173,48	8,25270
173,52	8,26360
173,52	8,26360
173,52	8,26360
173,52	8,26360
173,57	8,27480
173,57	8,27480
173,57	8,27480
173,57	8,27480
173,57	8,27480
173,57	8,27480
173,61	8,28510
173,61	8,28510
173,61	8,28510
173,61	8,28510
173,61	8,28510
173,66	8,29540
173,66	8,29540
173,66	8,29540
173,70	8,30410
173,70	8,30410
173,70	8,30410
173,75	8,31510
173,75	8,31510
173,79	8,31890
173,79	8,31890
173,79	8,31890
173,84	8,33490
173,84	8,33490
173,88	8,34180
173,88	8,34180
173,88	8,34180
173,88	8,34180
173,93	8,35380
173,93	8,35380
173,93	8,35380
173,93	8,35380
173,93	8,35380
173,93	8,35380
173,97	8,36440
173,97	8,36440
173,97	8,36440
173,97	8,36440
173,97	8,36440
174,02	8,37300
174,02	8,37300
174,02	8,37300
174,02	8,37300
174,06	8,38290
174,06	8,38290
174,06	8,38290
174,11	8,39280
174,11	8,39280
174,15	8,39990
174,15	8,39990
174,15	8,39990
174,20	8,41090
174,20	8,41090
174,24	8,41790
174,24	8,41790
174,24	8,41790
174,24	8,41790
174,29	8,42950
174,29	8,42950
174,29	8,42950
174,29	8,42950
174,33	8,43810
174,33	8,43810
174,33	8,43810
174,33	8,43810
174,33	8,43810
174,33	8,43810
174,38	8,44660
174,38	8,44660
174,38	8,44660
174,38	8,44660
174,42	8,45650
174,42	8,45650
174,42	8,45650
174,47	8,46460
174,47	8,46460
174,47	8,46460
174,51	8,47390
174,51	8,47390
174,51	8,47390
174,56	8,48360
174,56	8,48360
174,60	8,48980
174,60	8,48980
174,60	8,48980
174,60	8,48980
174,65	8,50060
174,65	8,50060
174,65	8,50060
174,65	8,50060
174,69	8,50890
174,69	8,50890
174,69	8,50890
174,69	8,50890
174,69	8,50890
174,74	8,51680
174,74	8,51680
174,74	8,51680
174,74	8,51680
174,78	8,52400
174,78	8,52400
174,78	8,52400
174,78	8,52400
174,83	8,53380
174,83	8,53380
174,87	8,53940
174,87	8,53940
174,87	8,53940
174,92	8,54870
174,92	8,54870
174,92	8,54870
174,96	8,55760
174,96	8,55760
174,96	8,55760
175,01	8,56570
175,01	8,56570
175,01	8,56570
175,01	8,56570
175,05	8,57450
175,05	8,57450
175,05	8,57450
175,05	8,57450
175,05	8,57450
175,10	8,58170
175,10	8,58170
175,10	8,58170
175,10	8,58170
175,10	8,58170
175,14	8,58930
175,14	8,58930
175,14	8,58930
175,19	8,59580
175,19	8,59580
175,19	8,59580
175,23	8,60360
175,23	8,60360
175,23	8,60360
175,27	8,61220
175,27	8,61220
175,32	8,61550
175,32	8,61550
175,32	8,61550
175,37	8,62700
175,37	8,62700
175,37	8,62700
175,41	8,63440
175,41	8,63440
175,41	8,63440
175,41	8,63440
175,46	8,64180
175,46	8,64180
175,46	8,64180
175,46	8,64180
175,46	8,64180
175,50	8,64730
175,50	8,64730
175,50	8,64730
175,50	8,64730
175,50	8,64730
175,55	8,65620
175,55	8,65620
175,55	8,65620
175,59	8,66210
175,59	8,66210
175,59	8,66210
175,64	8,66950
175,64	8,66950
175,64	8,66950
175,68	8,67740
175,68	8,67740
175,68	8,67740
175,73	8,68450
175,73	8,68450
175,73	8,68450
175,77	8,69080
175,77	8,69080
175,77	8,69080
175,77	8,69080
175,82	8,69770
175,82	8,69770
175,82	8,69770
175,82	8,69770
175,86	8,70250
175,86	8,70250
175,86	8,70250
175,86	8,70250
175,86	8,70250
175,91	8,70950
175,91	8,70950
175,91	8,70950
175,95	8,71500
175,95	8,71500
175,95	8,71500
176,00	8,72120
176,00	8,72120
176,00	8,72120
176,04	8,72600
176,04	8,72600
176,04	8,72600
176,09	8,73550
176,09	8,73550
176,09	8,73550
176,13	8,74170
176,13	8,74170
176,13	8,74170
176,18	8,74740
176,18	8,74740
176,18	8,74740
176,18	8,74740
176,22	8,75300
176,22	8,75300
176,22	8,75300
176,22	8,75300
176,22	8,75300
176,27	8,75800
176,27	8,75800
176,27	8,75800
176,27	8,75800
176,31	8,76280
176,31	8,76280
176,31	8,76280
176,31	8,76280
176,36	8,76980
176,36	8,76980
176,36	8,76980
176,40	8,77610
176,40	8,77610
176,45	8,78010
176,45	8,78010
176,45	8,78010
176,49	8,78660
176,49	8,78660
176,49	8,78660
176,54	8,79220
176,54	8,79220
176,54	8,79220
176,58	8,79750
176,58	8,79750
176,58	8,79750
176,58	8,79750
176,63	8,80270
176,63	8,80270
176,63	8,80270
176,63	8,80270
176,67	8,80730
176,67	8,80730
176,67	8,80730
176,67	8,80730
176,72	8,81240
176,72	8,81240
176,72	8,81240
176,76	8,81710
176,76	8,81710
176,76	8,81710
176,81	8,82210
176,81	8,82210
176,81	8,82210
176,85	8,82770
176,85	8,82770
176,85	8,82770
176,90	8,83260
176,90	8,83260
176,90	8,83260
176,94	8,83730
176,94	8,83730
176,94	8,83730
176,99	8,84110
176,99	8,84110
176,99	8,84110
176,99	8,84110
177,03	8,84520
177,03	8,84520
177,03	8,84520
177,03	8,84520
177,03	8,84520
177,08	8,84990
177,08	8,84990
177,08	8,84990
177,08	8,84990
177,12	8,85510
177,12	8,85510
177,12	8,85510
177,17	8,85950
177,17	8,85950
177,21	8,86250
177,21	8,86250
177,21	8,86250
177,26	8,86720
177,26	8,86720
177,26	8,86720
177,30	8,87110
177,30	8,87110
177,30	8,87110
177,35	8,87490
177,35	8,87490
177,35	8,87490
177,39	8,87810
177,39	8,87810
177,39	8,87810
177,39	8,87810
177,44	8,88210
177,44	8,88210
177,44	8,88210
177,44	8,88210
177,48	8,88650
177,48	8,88650
177,48	8,88650
177,52	8,88990
177,52	8,88990
177,52	8,88990
177,57	8,89380
177,57	8,89380
177,57	8,89380
177,62	8,89750
177,62	8,89750
177,62	8,89750
177,66	8,90050
177,66	8,90050
177,66	8,90050
177,71	8,90360
177,71	8,90360
177,71	8,90360
177,71	8,90360
177,75	8,90680
177,75	8,90680
177,75	8,90680
177,75	8,90680
177,80	8,90980
177,80	8,90980
177,80	8,90980
177,84	8,91250
177,84	8,91250
177,84	8,91250
177,84	8,91250
177,89	8,91660
177,89	8,91660
177,93	8,91870
177,93	8,91870
177,93	8,91870
177,98	8,92190
177,98	8,92190
178,02	8,92400
178,02	8,92400
178,02	8,92400
178,07	8,92680
178,07	8,92680
178,07	8,92680
178,11	8,92910
178,11	8,92910
178,11	8,92910
178,11	8,92910
178,16	8,93160
178,16	8,93160
178,16	8,93160
178,16	8,93160
178,20	8,93380
178,20	8,93380
178,20	8,93380
178,20	8,93380
178,20	8,93380
178,25	8,93700
178,25	8,93700
178,29	8,93840
178,29	8,93840
178,29	8,93840
178,34	8,94070
178,34	8,94070
178,34	8,94070
178,38	8,94250
178,38	8,94250
178,43	8,94500
178,43	8,94500
178,43	8,94500
178,47	8,94690
178,47	8,94690
178,47	8,94690
178,52	8,94860
178,52	8,94860
178,52	8,94860
178,52	8,94860
178,56	8,95010
178,56	8,95010
178,56	8,95010
178,56	8,95010
178,56	8,95010
178,61	8,95190
178,61	8,95190
178,61	8,95190
178,65	8,95330
178,65	8,95330
178,65	8,95330
178,70	8,95480
178,70	8,95480
178,70	8,95480
178,74	8,95650
178,74	8,95650
178,74	8,95650
178,79	8,95810
178,79	8,95810
178,83	8,95900
178,83	8,95900
178,83	8,95900
178,88	8,96010
178,88	8,96010
178,88	8,96010
178,88	8,96010
178,92	8,96150
178,92	8,96150
178,92	8,96150
178,92	8,96150
178,97	8,96260
178,97	8,96260
178,97	8,96260
178,97	8,96260
179,01	8,96390
179,01	8,96390
179,01	8,96390
179,06	8,96480
179,06	8,96480
179,06	8,96480
179,10	8,96580
179,10	8,96580
179,10	8,96580
179,15	8,96680
179,15	8,96680
179,19	8,96750
179,19	8,96750
179,19	8,96750
179,19	8,96750
179,24	8,96830
179,24	8,96830
179,24	8,96830
179,28	8,96900
179,28	8,96900
179,28	8,96900
179,28	8,96900
179,33	8,96970
179,33	8,96970
179,33	8,96970
179,37	8,97000
179,37	8,97000
179,37	8,97000
179,37	8,97000
179,42	8,97060
179,42	8,97060
179,42	8,97060
179,46	8,97070
179,46	8,97070
179,46	8,97070
179,51	8,97090
179,51	8,97090
179,51	8,97090
179,55	8,97120
179,55	8,97120
179,55	8,97120
179,60	8,97160
179,60	8,97160
179,60	8,97160
179,64	8,97180
179,64	8,97180
179,64	8,97180
179,64	8,97180
179,64	8,97180
179,69	8,97210
179,69	8,97210
179,69	8,97210
179,73	8,97240
179,73	8,97240
179,73	8,97240
179,73	8,97240
179,78	8,97260
179,78	8,97260
179,78	8,97260
179,82	8,97270
